119.148438,37.937467,0.055982,1.466377,2.148829,14.649914,9.321777,110.121968,0
96.421875,40.558524,0.533211,0.993328,1.472408,10.862322,13.94168,269.796904,0
96.5625,51.102494,0.607579,0.31526,0.87709,9.033148,20.549088,533.393266,0
121.6875,44.294249,0.097344,0.485006,1.273411,10.338323,14.951471,315.363371,0
115,57.944747,0.077017,-1.190659,34.263378,63.903682,2.151168,3.8294,0
125.28125,55.247729,0.035943,-0.421985,4.972408,24.293118,6.121106,41.548556,0
90.929688,45.595056,0.472378,0.629147,1.274247,13.264169,12.590125,180.102448,0
113.1875,43.345406,0.032688,0.268574,0.625418,8.758855,22.485549,606.929662,0
122.40625,51.109631,0.139278,-0.161944,3.089465,19.840489,8.103448,74.864187,0
133.726563,47.429835,-0.305418,0.270692,2.725753,15.214466,9.002468,109.135128,0
137.960938,40.463024,-0.199619,0.41054,4.827759,27.041689,6.131815,38.822235,0
116.664063,48.05145,0.086961,-0.374969,4.642977,25.663121,6.607289,46.394892,0
112.84375,49.051382,0.074552,-0.0836,3.410535,22.60171,7.240797,54.811132,0
107.445313,51.556978,0.41299,-0.214228,1.72408,14.350222,11.473991,152.025793,0
126.15625,54.951746,-0.194942,-0.396476,3.127926,19.109949,8.944537,92.237852,0
111.6875,37.919065,0.232816,1.335609,2.887124,21.241913,8.256477,71.831479,0
146.15625,58.794988,-0.495959,-0.257136,53.797659,76.644114,1.057744,-0.431238,0
102.070313,39.79227,0.77328,1.386736,2.229933,18.076569,9.441235,96.489801,0
141.75,50.832138,-0.094906,-0.274821,8.925585,33.135331,4.127971,17.86672,0
129.039063,49.707331,0.139397,0.079056,3.438127,23.272172,7.190588,53.407486,0
96.695313,60.467522,0.478162,-0.767792,23.033445,51.40059,2.704797,6.983627,0
108.75,49.952321,0.229124,-0.380544,1.663043,15.661319,11.330262,142.828411,0
132,51.164716,-0.024366,-0.78582,1.30602,13.961366,14.925431,239.13597,0
119.179688,50.076104,0.242974,-0.117536,2.670569,14.363654,8.421528,100.675014,0
95.007813,47.680987,1.003759,0.993613,25.436455,62.602532,2.396493,4.445249,1
29.6875,33.713116,4.676947,24.864306,38.554348,59.376368,1.682715,2.341235,1
125.40625,52.689604,0.329296,-0.362887,3.076087,19.298961,8.508906,85.84704,0
122.664063,50.713546,-0.001923,-0.302282,3.149666,17.673748,7.803037,73.725923,0
87.242188,36.105476,0.457077,2.797381,0.809365,12.048832,16.261291,282.17724,0
123.046875,41.686302,0.165226,0.448601,1.370401,12.337875,12.307052,191.192462,0
45,30.369084,3.774394,20.900311,62.743311,83.785521,1.026181,-0.468822,1
59.992188,32.61985,2.759029,12.004138,18.784281,48.122339,2.835077,7.698404,1
122.890625,59.788982,-0.037009,-0.787103,2.898829,17.553948,7.966362,75.735057,0
99.703125,40.585434,0.480652,1.130088,1.989967,14.552519,9.690378,115.466253,0
138.867188,48.282109,-0.071864,0.13411,1.256689,10.16125,15.916987,343.357881,0
86.507813,42.067467,0.866033,1.713925,2.35786,18.818728,8.92099,85.322724,0
130.273438,58.020163,0.032685,-0.543944,39.42893,66.594785,1.51646,0.962193,0
111.804688,49.908832,0.140359,0.323578,11.497492,34.079523,3.125182,9.67157,0
119.304688,51.312395,0.030622,-0.347365,1.802676,15.659884,12.479731,176.710201,0
110.78125,50.947114,0.210125,-0.177414,3.357023,21.415318,7.012187,52.572813,0
95.257813,47.905383,0.521461,-0.066145,4.427258,24.166553,6.582779,47.425836,0
142.226563,54.201046,-0.282401,-0.203532,1.091973,12.529693,14.070147,222.670016,0
128.484375,37.58199,0.204476,1.143397,1.625418,12.291342,11.435798,177.685356,0
105.226563,52.335041,0.308897,-0.080813,3.280936,17.661524,7.181013,63.059186,0
94.21875,63.862026,0.902299,-0.207996,3.118729,21.197533,9.05494,89.804702,0
114.617188,49.739811,-0.009279,-0.26861,0.897157,9.039321,20.486838,531.928911,0
107.34375,47.338284,-0.00562,0.401994,7.762542,32.408665,4.424615,19.415315,0
110.640625,52.18368,0.243766,-0.427215,1.801839,16.510816,10.343141,115.354965,0
26.421875,28.354786,6.414866,45.383641,59.007525,58.278946,1.452548,1.756035,1
107.679688,51.654642,0.153552,-0.324863,2.595318,18.213251,8.967516,91.560433,0
117.148438,44.870663,0.169869,0.118464,2.455686,19.71504,8.674589,78.714005,0
126.765625,50.60223,0.018513,-0.021403,3.520067,22.312026,7.119706,54.903269,0
112.953125,46.325759,0.311346,0.07403,1.718227,16.010658,10.755751,125.747426,0
126.84375,42.960454,0.216069,0.239723,4.516722,26.325571,6.438888,42.894299,0
139.257813,52.003342,0.088802,-0.398665,2.134615,18.311393,9.597763,98.265456,1
113.078125,48.672311,0.22274,-0.041982,2.719064,15.962529,8.564805,93.530842,0
147.4375,44.64211,-0.265037,0.304661,5.929766,28.992994,6.157387,40.737971,0
119.140625,39.678933,0.145555,0.913052,0.490803,8.963457,22.846981,585.753445,0
86.039063,39.648534,0.811158,1.959578,2.303512,16.431596,9.327166,102.215665,0
94.96875,47.820128,0.591464,0.238045,1.10786,13.605868,14.294359,222.032897,0
126.726563,47.077681,0.083766,0.002159,1.326087,12.022165,13.642571,225.649704,0
87.34375,34.448203,0.631722,3.264306,2.124582,13.193899,10.388865,146.072064,0
115.351563,43.860501,0.156418,0.232529,1.854515,12.050711,11.271004,182.637098,0
128.484375,50.991418,0.058377,-0.49592,1.756689,16.897443,11.758068,152.889701,0
75.296875,50.496033,2.193072,4.68452,60.690635,48.629921,0.974168,1.491351,0
123.070313,44.853962,-0.006467,0.131765,4.898829,29.069527,6.194617,38.680752,0
99.25,40.241653,0.579725,1.271395,4.500836,27.552974,6.612033,45.071073,0
100.9375,40.489534,0.326683,0.925143,2.390468,15.963604,9.07951,101.210734,0
100.507813,41.681455,0.768861,1.368534,1.683946,11.545335,12.321055,214.442233,0
107.164063,50.48341,0.433562,-0.013718,1.513378,12.74331,11.617827,170.787908,0
104.398438,39.816638,0.318998,0.885577,1.732441,14.239365,10.601646,133.989116,0
103.453125,42.295068,0.310541,1.014021,8.614548,33.805826,4.353403,19.493434,0
139.289063,48.85328,-0.417136,-0.07928,4.717391,25.185275,6.113336,39.630183,0
107.367188,50.910441,0.094514,-0.530465,2.570234,16.843841,9.456757,107.196914,0
114.820313,45.07276,0.222061,0.386181,2.110368,14.584417,10.849247,144.223503,0
119.242188,60.007128,0.113042,-0.845516,3.486622,19.332524,7.151283,61.729074,0
98.445313,57.028064,0.555521,-0.472316,5.628763,28.008825,5.860685,36.790692,0
128.210938,47.670853,0.049242,0.066436,4.557692,22.717161,6.667563,52.499441,0
114.484375,42.585756,0.103547,0.201907,7.218227,30.082857,4.456742,20.287724,0
132.070313,47.659303,0.008242,0.330618,12.493311,43.62334,3.534504,11.480514,0
117.039063,55.883305,0.231177,-0.601624,11.33612,38.737139,3.601976,12.540746,0
114.367188,52.295117,0.281548,-0.413008,10.301003,36.266406,3.926646,15.708907,0
83.039063,46.092706,1.674994,3.460698,59.119565,53.954117,0.687109,-0.177076,0
138.101563,62.786822,-0.142001,-0.770587,3.057692,18.275553,8.655934,89.335566,0
115.390625,44.670886,0.284449,0.292062,2.625418,18.373771,7.975588,71.184726,0
94.984375,53.573108,0.514042,-0.25405,2.490803,16.873742,10.914526,136.556831,0
106.890625,60.368819,0.374868,-0.710809,1.144649,13.876606,14.950153,246.277225,0
48.367188,30.057723,4.500912,27.917942,69.838629,74.180787,0.740556,-0.60604,1
112.476563,58.971122,0.394276,-0.677985,3.253344,18.03875,8.181099,82.644551,0
101.007813,34.462501,0.465384,2.514169,2.320234,15.323118,8.884754,98.103802,0
149.523438,56.735952,-0.413414,-0.444905,172.322743,58.955764,-2.08359,3.220838,0
119.28125,40.568988,0.247965,1.106685,2.767559,17.117032,8.576399,89.141758,0
129.234375,41.304412,0.027998,0.882514,5.167224,25.957751,5.616364,33.190339,0
110.1875,46.582043,0.197928,0.008836,2.244147,13.820901,9.474992,122.601811,0
65.070313,34.733176,2.266075,9.324829,12.455686,39.952717,3.778114,14.682108,1
83.90625,39.081333,0.632303,1.914795,2.535953,15.409827,8.991369,105.606422,0
116.117188,39.184982,0.40481,1.003769,3.964047,25.225728,6.981779,51.294028,0
119.390625,60.248734,0.053743,-0.782021,4.438127,25.467115,6.688339,48.267504,0
132,50.142609,0.043494,-0.110893,5.152174,28.293409,6.100263,38.731393,0
109.046875,48.311467,0.122395,0.107347,12.275084,43.5234,3.528078,11.31376,0
109.078125,52.283872,0.175112,-0.085334,6.745819,26.711589,4.922162,28.969701,0
99.460938,34.851,0.384076,2.475715,3.938127,24.015244,6.547439,44.561646,0
106.429688,47.678887,0.498459,0.672521,3.518395,24.581524,7.345053,54.747379,0
84.007813,34.252394,1.363558,5.062537,10.246656,40.570207,4.084324,15.849955,1
61.03125,34.262301,2.813587,13.149135,24.337793,54.489862,2.573222,5.976243,1
125.15625,50.236385,-0.108407,-0.431259,2.328595,14.835775,8.774459,99.837192,0
128.695313,48.083352,-0.009845,-0.241757,2.211538,14.344877,9.588366,116.961194,0
124.914063,57.955941,-0.044881,-0.733681,2.861204,21.732006,9.331689,90.580115,0
17.210938,46.977663,3.691603,13.158998,136.440636,64.504393,0.132457,-0.906086,0
92.804688,73.323775,0.470206,-1.040048,21.126254,40.828972,1.837012,2.433,0
130.484375,72.892471,-0.029607,-1.221741,4.70903,27.841836,6.357278,41.096603,0
124.1875,71.758792,0.012377,-1.480987,61.358696,73.232125,0.978707,-0.10627,0
115.679688,50.556579,0.144595,-0.394363,8.825251,35.745997,4.642215,22.007871,0
103.882813,51.962069,0.392391,-0.165645,3.906355,20.335059,6.542161,49.451481,0
119.96875,37.094461,0.274818,1.862655,3.281773,18.657986,7.426411,65.297059,0
134.695313,45.319622,-0.135417,0.357239,1.82107,12.02463,11.330203,183.93621,0
121.59375,60.291666,-0.084275,-0.74474,4.108696,23.62779,6.810389,51.400193,0
145.109375,46.826681,-0.329893,0.192206,9.139632,34.51193,3.967338,15.375026,0
89.429688,39.440755,0.853837,2.094746,3.299331,19.548004,7.955016,73.465714,0
113.726563,40.283704,0.35155,1.211589,1.792642,11.281907,12.531202,228.737958,0
128.929688,46.611289,0.130827,-0.072423,1.639632,14.766739,12.231327,171.356959,0
119.460938,44.027318,0.377517,0.563373,9.164716,35.308916,3.956542,14.992174,0
143.757813,58.89248,-0.270218,-0.469368,10.418896,41.751546,4.124787,16.074768,0
114.492188,49.409007,0.151194,-0.482835,2.364548,13.504337,9.334385,123.999497,0
99.335938,36.154676,0.288829,1.972588,3.576923,20.845023,7.086113,55.916532,0
107.539063,38.069612,0.538019,1.435518,5.591137,26.457119,5.32286,30.080843,0
114.578125,57.85321,0.308273,-0.563534,2.221572,13.466243,9.670377,129.106383,0
108.195313,53.020347,0.342758,-0.262647,2.352007,13.654749,9.533171,126.078777,0
101.085938,54.70318,0.343917,-0.336557,1.981605,14.097178,10.355594,133.204237,0
103.390625,52.848284,0.462624,0.146202,1.997492,12.152081,11.367782,183.965544,0
116.335938,48.488606,0.219959,-0.121353,1.402174,14.541992,13.167511,193.701735,0
115.171875,51.902118,0.134887,-0.234083,2.068562,13.372161,10.406789,146.098092,0
143.539063,43.932459,-0.267007,0.364925,2.790134,16.364584,8.520338,90.677308,0
113.304688,40.839924,0.3723,0.892842,3.399666,23.181467,7.449397,57.460385,0
123.140625,51.046813,0.095752,-0.047181,2.239967,13.384965,10.343198,146.782516,0
84.570313,37.395831,0.551061,2.107784,3.297659,22.904631,7.723185,62.816891,0
15.6875,46.589086,3.62698,12.695047,174.83612,60.936997,-1.051948,0.31154,1
92.078125,41.8488,0.595656,1.529877,3.000836,18.850827,8.724525,87.930993,0
155.296875,49.434515,-0.269462,0.015743,3.636288,24.230616,7.173228,53.169264,0
105.25,49.174276,0.306171,-0.163287,5.23913,27.40538,5.727573,34.210362,0
127.25,54.89877,0.125402,-0.375458,2.235786,13.377635,9.899595,136.720334,0
96.03125,39.093425,0.578384,1.513708,1.261706,12.038716,12.766776,204.305647,0
52.8125,40.140719,2.899326,9.255484,75.293478,74.67497,0.766712,-0.501879,1
81.226563,39.605124,1.027716,3.256927,9.87291,36.377097,4.164901,18.023325,0
80.007813,41.537539,0.764277,1.757695,8.711538,36.356897,4.348422,18.31814,0
89.101563,38.048661,0.724237,1.84593,6.730769,31.829281,5.266543,28.347949,0
64.898438,41.263982,2.162828,6.534174,33.102007,67.995091,1.851704,1.972625,1
15.914063,47.358841,3.613956,12.492126,169.333612,56.9654,-0.733793,-0.072135,1
103.679688,44.94718,0.492583,0.385258,2.602843,15.793355,8.41779,88.647852,0
105.78125,48.050256,0.312141,0.40507,3.558528,20.860881,7.261083,60.66005,0
136,46.021055,-0.075759,-0.084251,8.862876,37.148773,4.400691,19.004348,0
122.40625,50.218497,0.162445,-0.02305,1.158863,12.307984,14.88168,258.370793,0
124.914063,47.85852,0.00472,-0.312486,3.724916,21.543269,7.881231,69.773978,0
128.515625,44.283177,-0.014846,0.465793,2.568562,16.049864,9.475929,110.957314,0
139.289063,44.505469,-0.345904,0.355876,1.907191,13.807222,10.413043,136.333705,0
161.546875,43.614766,-0.445529,0.972517,1.383779,15.488286,12.926276,178.979032,0
117.515625,37.270335,0.190145,1.457759,1.510033,14.122579,11.253177,145.406549,0
139.539063,38.733646,0.142602,1.018291,2.307692,17.569327,8.662675,82.627115,0
136.882813,49.93083,-0.224265,-0.447546,3.076087,19.54679,8.696321,87.248173,0
132.375,47.95131,0.095538,-0.081962,2.7199,21.865069,9.165629,89.123983,0
109.421875,44.026556,0.161874,0.444567,3.424749,20.07728,7.782878,68.814751,0
124.585938,57.413458,-0.107809,-0.620857,29.421405,66.026545,2.065932,2.722174,0
138.804688,56.880365,-0.005773,-0.462718,2.142977,17.407053,9.672376,103.981404,0
126.75,50.48623,-0.004164,-0.379143,2.88796,22.787057,8.405041,72.633298,0
109,44.991492,0.385005,0.440091,2.506689,16.570942,8.370924,84.251213,0
164.507813,53.390805,-0.814921,0.093953,77.57107,73.189856,0.120595,-1.606838,0
107.640625,41.198213,0.515301,1.241882,2.058528,13.959686,10.836747,145.624268,0
86.203125,34.482414,0.606306,3.439705,2.356187,15.617348,8.584544,90.798198,0
123.289063,50.193867,0.022566,-0.163472,4.794314,24.78991,6.569478,48.436578,0
128.703125,45.206706,-0.034068,0.067929,5.531773,28.756732,5.376487,28.949107,0
125.367188,47.473491,0.107452,-0.33801,3.113712,22.449507,8.213081,70.906204,0
136.914063,52.223831,0.042939,-0.26551,3.691472,20.745736,7.351432,60.879448,0
123.40625,41.19095,0.361495,0.553613,1.198997,11.317205,14.1186,252.09916,0
92.796875,33.649703,0.580489,3.307089,1.328595,10.447506,14.755311,305.144959,0
133.9375,48.895097,0.050736,-0.26944,5.225753,29.409447,6.147189,39.016105,0
118.265625,47.003239,0.171471,-0.187586,1.852007,13.309564,10.720854,147.816141,0
133.21875,44.549119,0.01451,-0.010262,3.230769,17.26094,7.991773,79.740249,0
108.4375,47.727539,0.313429,0.14777,2.042642,12.860482,10.790258,160.170048,0
134.640625,45.328443,0.082493,0.123112,2.543478,14.423502,9.2358,114.801337,0
112.554688,43.036469,0.260783,0.250405,3.023411,18.398082,8.541835,86.252569,0
136.242188,50.659363,-0.144202,0.067323,3.910535,20.628045,6.829053,54.440493,0
106.109375,43.759327,0.188486,0.117096,3.08194,21.145537,7.555609,60.63058,0
125.359375,47.837736,-0.174892,0.011605,2.503344,20.246536,9.190499,89.844773,0
124.539063,44.174707,0.096689,0.231989,9.10786,39.340158,4.320732,17.494747,0
96.3125,39.610358,0.511543,1.159796,3.120401,23.530892,8.331098,71.685128,0
105.445313,42.625515,0.50524,0.516093,3.584448,18.93234,6.590413,52.842886,0
158,70.640596,-0.715221,-0.703954,1.061873,13.455781,16.641695,287.829801,0
139.507813,53.787632,0.058465,-0.541216,2.489967,20.942605,9.085809,85.949421,0
122.492188,41.746444,0.043924,0.570649,1.85786,12.933061,10.904644,157.698492,0
123.296875,50.570242,-0.025578,-0.150501,2.392977,15.431077,9.484808,111.835601,0
106.601563,51.484121,0.47601,0.135849,2.375418,18.370045,9.284505,95.385362,0
134.0625,46.770007,-0.125927,-0.32158,2.338629,14.441899,9.591489,117.679328,0
86.71875,43.283393,0.634147,1.009346,1.652174,11.818276,12.404392,207.85656,0
125.976563,51.061156,-0.012194,-0.076701,2.260033,13.301813,9.487829,129.257894,0
136.53125,59.34946,-0.338908,-0.407174,6.244983,27.412024,5.088834,26.987603,0
140.914063,43.415332,-0.191337,0.265397,11.782609,44.11792,3.86639,13.920267,0
138.59375,67.613497,-0.405024,-1.035557,12.263378,47.151166,3.761939,12.672792,0
131.414063,51.043108,0.038402,-0.31129,5.186455,28.833791,6.099873,38.295007,0
135.476563,54.194379,-0.106678,-0.155716,2.657191,14.134904,8.638465,106.668395,0
116.515625,55.204589,0.130528,-0.41197,3.437291,16.717061,6.977824,65.032373,0
96.203125,50.523565,0.57051,-0.013527,1.737458,11.771073,11.851658,199.535296,0
122.390625,48.13007,0.048639,-0.268255,1.41388,12.15095,12.38071,196.679095,0
125.492188,51.597298,0.013051,-0.379437,7.725753,34.543197,4.694147,21.67583,0
138.148438,57.183926,-0.213882,-0.419264,8.404682,32.716837,4.375434,19.489882,0
86.90625,39.610296,0.426023,1.433994,2.135452,14.679977,9.474067,112.413064,0
99.59375,49.618929,0.709883,0.21718,2.826087,19.871911,9.748083,101.563658,0
124.875,58.877123,0.130926,-0.6945,7.424749,30.607864,4.470349,20.385718,0
110.023438,41.226976,0.013037,1.081713,2.08194,16.535256,9.23131,95.560882,0
135.6875,54.258892,-0.065491,-0.495564,1.40301,16.663243,12.663095,163.799301,0
136.304688,54.604481,-0.088269,-0.347696,2.64214,18.319052,8.462307,82.089733,0
88.148438,39.451729,0.605601,1.624632,2.527592,15.288149,9.307637,110.292943,0
129.429688,44.897572,-0.10423,-0.079504,4.201505,22.738267,6.451749,46.054459,0
136.234375,47.560239,-0.084679,-0.187549,2.59699,16.581907,8.654551,89.252724,0
118.359375,54.150937,0.146017,-0.017778,3.855351,23.741465,7.370561,58.732572,0
131.640625,49.767543,-0.059809,-0.490438,2.562709,16.888338,8.031905,78.028208,0
131.203125,49.896355,0.239725,-0.204362,1.819398,14.006836,11.909077,175.179633,0
92.203125,38.586623,0.597341,1.454059,1.373746,14.409037,12.218218,165.811942,0
104.3125,43.630506,0.186498,0.546011,1.312709,11.17836,13.780192,252.417358,0
105.976563,38.058234,0.267156,1.429108,1.583612,12.410908,11.783073,181.90382,0
127.757813,38.48026,0.095741,1.108002,5.466555,28.043797,5.39838,29.455972,0
137.6875,47.137059,-0.08248,0.033543,2.956522,16.753419,8.450387,90.999861,0
128.609375,57.560191,-0.236578,-0.251933,0.64214,9.47417,19.99649,471.344951,0
101.242188,46.567281,0.532804,0.344759,2.639632,19.24207,8.432876,77.194287,0
131,47.623031,-0.011344,-0.023432,0.570234,8.976702,21.784442,560.351581,0
139.078125,44.428772,0.167945,0.095723,2.135452,16.199428,9.920252,113.165753,0
118.21875,49.062132,0.266111,-0.106735,1.251672,10.83246,14.48326,279.386462,0
120.46875,44.88056,0.281097,0.401916,1.464047,12.209482,12.643427,202.046094,0
129.210938,45.042975,-0.131029,0.455883,4.80602,24.36352,6.308492,43.353027,0
100.234375,45.931757,0.373938,0.331843,2.979097,16.269482,7.539579,74.740238,0
119.625,41.1476,0.239295,0.963926,5.355351,25.987133,5.47755,32.091551,0
125.890625,48.209542,0.016344,-0.242638,1.72408,12.312913,11.128695,173.652094,0
102.210938,44.354688,0.52466,0.339161,1.67893,12.275976,12.117267,192.390362,0
93.320313,46.040053,0.621764,0.630548,1.546823,13.072488,11.683672,168.441608,0
116.867188,46.6994,0.693891,0.793775,1.560201,13.406142,11.128097,151.243607,0
100.5625,41.378163,0.452309,1.028356,2.085284,13.666027,10.157957,134.746862,0
99.679688,47.718401,0.423404,0.28489,8.518395,33.997966,4.333394,18.653756,0
93.492188,38.164118,0.314205,1.669431,1.878763,15.38702,10.281664,120.419679,0
117.851563,46.068409,0.344266,0.525138,2.781773,16.343257,7.727255,75.950084,0
136.335938,48.03405,-0.044746,-0.447504,34.094482,70.856834,1.708223,1.166025,0
105.742188,47.498889,0.510655,0.495939,3.462375,17.975906,6.695308,56.311476,0
123.96875,52.13683,0.000311,-0.397127,3.94398,27.259732,7.241692,53.016848,0
124.398438,45.229163,0.243272,0.240491,2.112876,14.176437,9.902175,125.546524,0
101.773438,43.307443,0.491993,0.672009,2.101171,13.530677,10.279982,139.894461,0
95.320313,36.255158,0.558574,2.112319,1.918896,14.732768,9.917641,120.403519,0
142.78125,48.15696,-0.317778,-0.449602,3.334448,23.844399,8.913211,81.806316,0
87.445313,36.169265,0.531285,2.536337,3.121237,18.868703,7.799636,73.072495,0
106.359375,50.317544,0.3932,-0.291148,0.889632,10.801238,15.885897,303.368474,0
94.59375,39.37965,0.498302,1.368246,2.014214,13.8481,11.261489,157.936902,0
98.75,47.675826,0.408245,0.350263,1.961538,14.985228,9.922652,117.507892,0
90.132813,38.854571,0.586739,1.675733,3.77592,21.386668,7.189355,59.683896,0
121.796875,56.112382,0.023241,-0.396361,5.185619,26.974018,6.517806,45.722174,0
116.390625,43.296621,0.330797,0.77493,3.358696,17.922471,7.561806,69.112211,0
128.804688,57.428904,-0.06055,-0.448812,3.105351,19.070559,7.303648,61.996283,0
117.9375,51.842573,0.252481,-0.221498,1.390468,15.009937,12.138534,158.969317,0
132.601563,54.916747,0.022983,-0.409384,4.006689,18.528653,6.234389,50.036618,0
143.46875,46.027325,-0.267399,0.258812,1.979097,17.872375,10.731702,123.824141,0
88.101563,37.440336,0.553749,2.060684,4.604515,21.63493,5.605363,36.289324,0
154.546875,49.500293,-0.201808,-0.077733,3.304348,18.112183,7.845693,76.173754,0
107.703125,50.025831,0.488203,0.304953,2.263378,13.154473,10.326202,149.478526,0
115.367188,48.801715,0.275425,-0.131439,2.372074,14.80479,8.858354,102.133739,0
109.953125,46.007958,0.439032,0.348936,2.414716,15.548347,8.844785,96.068284,0
102.226563,48.153436,0.334982,0.162631,2.114548,16.557726,9.823937,111.618372,0
94.335938,46.316553,0.188531,0.096322,6.661371,32.035253,5.123802,26.456409,0
110.734375,47.981846,0.284413,0.040773,2.917224,17.324823,7.66291,70.715921,0
96.460938,45.881965,0.280991,0.103933,2.539298,18.568124,9.648781,107.039088,0
92.265625,45.988702,0.678562,1.118622,0.443144,8.290459,26.02936,757.22149,0
129.578125,51.295804,0.072289,-0.431489,3.19398,19.708303,7.001364,54.098215,0
123.460938,49.927902,-0.151375,0.002446,2.794314,16.665442,8.244573,82.700824,0
106.492188,42.744882,0.453945,0.880399,2.158027,13.093602,10.066229,142.928625,0
105.632813,53.612596,0.261327,-0.455538,2.214047,15.806554,9.578333,116.175568,0
119.476563,46.568157,0.023648,0.072086,8.450669,34.680121,4.734923,22.890826,0
105.382813,47.465139,0.469713,0.360433,2.31689,14.001221,9.493822,120.101067,0
99.296875,44.553753,0.478101,0.800472,0.769231,9.805223,18.691002,418.723627,0
123.421875,50.883846,0.198716,-0.450279,3.315217,24.533169,7.673279,59.593646,0
121.046875,50.206271,0.207106,-0.259172,2.712375,18.58266,8.617241,85.804845,0
108.148438,50.17938,0.396955,0.103309,3.241639,24.790041,8.21536,69.412332,0
109.671875,47.372379,0.319974,0.515395,2.329431,17.716511,10.406246,121.405079,0
122.351563,42.359988,0.041312,0.664394,2.693144,16.861981,8.321653,83.121114,0
135.976563,51.138364,-0.383401,0.007115,1.885452,12.256297,10.99065,172.658476,0
138.523438,43.909168,-0.104344,0.196723,2.475753,18.076766,8.806792,86.184971,0
129.640625,48.490452,0.054524,-0.122545,7.045151,33.550535,5.485119,30.593518,0
120.992188,42.131953,-0.121952,0.489271,1.7801,13.192781,11.981391,179.494776,0
128.96875,50.481577,-0.01766,0.049333,10.862876,40.029436,3.773145,13.500701,0
119.773438,43.314838,0.207822,0.255766,1.997492,14.584175,10.690299,141.547692,0
92.835938,55.837904,1.244061,1.009832,158.589465,84.525092,-0.726944,-0.830376,0
112.210938,44.961903,0.451388,0.556651,2.009197,16.812534,10.066762,113.744018,0
113.5625,45.021132,0.141474,-0.00052,1.548495,13.845486,11.789728,166.110401,0
113.539063,39.561246,0.458825,1.202831,2.279264,13.569181,9.56484,127.533791,0
116.679688,46.892319,0.084552,-0.084236,6.498328,33.039844,5.363516,28.444731,0
122.90625,48.782111,0.147756,0.234785,10.199833,39.954377,4.117026,16.447845,0
94.570313,39.480154,0.493215,1.663375,1.676421,11.066679,12.939578,245.41156,0
140.28125,52.745251,-0.203885,-0.055774,2.363712,19.491804,9.533112,97.795094,0
114.164063,53.61404,-0.021159,-0.704375,2.597826,19.281309,9.58954,100.070016,0
130.109375,55.883421,0.072241,-0.510959,2.569398,14.573687,8.700873,102.899456,0
125.546875,43.042831,0.123234,0.290818,4.964883,23.642271,6.285219,45.687203,0
121.78125,47.620724,0.03844,-0.274143,3.112876,16.661788,7.290879,68.997555,0
100.460938,36.898701,0.357449,1.67605,1.506689,12.170024,12.300972,195.884484,0
118.867188,49.534295,0.173597,-0.21355,2.235786,16.065176,9.26296,101.135532,0
132.210938,55.356607,-0.198547,-0.742983,2.592809,15.688936,9.339819,107.19895,0
113.398438,51.778425,0.262187,0.209848,1.854515,18.093558,10.431586,113.040611,0
121.28125,52.054049,0.109705,-0.410603,12.641304,44.288835,3.622786,12.336767,0
142.789063,40.28408,-0.236081,0.848603,2.181438,14.495058,10.200973,131.099835,0
108.335938,48.104911,0.47712,-0.032679,18.456522,51.082109,2.649355,5.667791,0
99.289063,38.392128,0.209594,1.30992,3.874582,21.564773,7.350846,62.735848,0
130.664063,53.589189,0.185307,-0.466924,3.081104,18.740463,8.522464,85.794383,0
108.773438,49.343695,0.471927,0.066609,2.448997,16.773124,9.503935,108.792967,0
128.875,47.548824,-0.063699,-0.332868,1.423913,13.535661,12.536179,182.655505,0
104.3125,47.466888,0.457779,0.72298,0.781773,10.978469,17.109777,328.40873,0
89.960938,45.060099,0.6971,0.912863,2.034281,15.26082,9.965459,116.545664,0
136.09375,50.670418,-0.185723,0.132909,2.435619,15.3212,8.800591,99.245735,0
115.703125,44.597919,0.25564,0.449713,4.137124,22.186793,6.549417,48.139094,0
154.875,48.590766,-0.285643,0.129281,4.15301,21.971915,6.746838,52.230021,0
138.742188,44.534791,-0.21953,0.681212,3.67893,20.746614,7.50392,65.473846,0
127.4375,41.822121,0.231808,0.730718,4.492475,24.247314,6.576311,48.160097,0
128.921875,50.563019,-0.0204,-0.071291,2.02592,14.667901,10.021789,122.628334,0
147.992188,50.378954,-0.319965,-0.146206,1.269231,14.535946,13.098754,186.87746,0
123.390625,52.026771,-0.009863,-0.40954,2.510033,19.304307,9.405455,96.533721,0
108.273438,49.757806,0.153391,-0.024865,2.145485,14.170624,10.213214,130.883668,0
90.023438,48.645154,0.532152,0.297774,2.725753,16.686918,8.333646,83.943699,0
132.78125,43.545583,-0.056061,0.499475,2.26087,14.903048,9.067125,104.84702,0
127.25,43.664023,-0.125127,0.551867,4.598662,27.801936,6.581796,44.620624,0
86.898438,45.803391,0.722285,0.584738,1.349498,11.785851,13.04316,217.036184,0
115.828125,48.162828,0.261025,0.118988,1.011706,11.532412,15.852265,290.237951,0
153.210938,51.501768,-0.339345,-0.41479,3.673077,19.976265,7.285222,62.690578,0
153.265625,51.596009,-0.296755,-0.060225,2.22408,14.882818,9.98328,125.854702,0
97.914063,33.631511,0.436301,3.014447,0.57107,8.469054,24.211602,688.313733,0
100.34375,45.726161,0.234889,-0.072931,1.729933,15.708032,12.49962,176.637865,0
117.46875,52.075057,-0.041948,-0.474659,0.671405,8.827777,22.091694,589.049037,0
